Branch,Kabupaten,Type,Name,Address,Telephone,Class,Kecamatan,Lat,Long
BANYUWANGI,SITUBONDO,P1,SITUBONDO,"Jl. Kalipait Ds. Kedungwungu, Kec.Tegaldlimo",(0333) 592610,,,,
BANYUWANGI,SITUBONDO,P1,MANGARAN,"Ds. Kedungrejo, Kec. Muncar",(0333) 593128 / 593168,,,,
BANYUWANGI,SITUBONDO,P1,PANJI,"Jl. Raya Sidomulyo No. 381 Ds.Sumberberas, Kec. Muncar",(0333) 593618,,,,
BANYUWANGI,SITUBONDO,P1,KAPONGAN,"Jl. PB.Sudirman No.47, Kec. Muncar",(0333) 593630,,,,
BANYUWANGI,SITUBONDO,P1,ARJASA,"Jl. Senopati No.7 Tapanrejo, Kec. Muncar",(0333) 593656,,,,
BANYUWANGI,SITUBONDO,P1,JANGKAR,"Jl. Raya Benculuk No. 71, Kec. Cluring",(0333) 396685,,,,
BANYUWANGI,SITUBONDO,P1,ASEMBAGUS,"Jl. PB.Sudirman 124 Jajag, Kec. Gambiran",(0333) 309091,,,,
BANYUWANGI,SITUBONDO,P1,BANYUPUTIH,Jl. Genteng No.4 Yosomulyo Kec. Gambiran,(0333) 486628,,,,
BANYUWANGI,SITUBONDO,P2,dr. Siti Aminah,Jl. J.A Suprapto No. 54 ,(0333) 424469,,,,
BANYUWANGI,SITUBONDO,P2,dr. G.M. Candrawati,Jl. PB.Sudirman 147,(0333) 7733178  & 081335368618,,,,
BANYUWANGI,SITUBONDO,P2,dr. Anik Trihastutik,Jl. PB Sudirman No. 147,081559597855,,,,
BANYUWANGI,SITUBONDO,P2,dr. Agus Setiabudi,Jl. KH. Zaenuddin no. 08 Rogojampi,08165440598,,,,
BANYUWANGI,SITUBONDO,P2,dr. Pitoyo,RUMAH DINAS PUSKESMAS SUBOH JL RAYA BONDOWOSO NO 04 KEC SUBOH,085259967973,,,,
BANYUWANGI,SITUBONDO,P2,dr. Sindiana,JL RAYA ASEMBAGUS SITUBONDO,081336739988,,,,
BANYUWANGI,SITUBONDO,P2,dr. Elly Indahwati,JL ARGOPURO SITUBONDO,08123485969,,,,
BANYUWANGI,SITUBONDO,P2,dr. Yuni Verosita,JL. RAYA WRINGIN ANOM PANARUKAN SITUBONDO,085854637806,,,,
BANYUWANGI,SITUBONDO,P3,Drg. Gustini Kwartianti,JL. RAYA WRINGIN ANOM PANARUKAN SITUBONDO,081234581945,,,,
BANYUWANGI,SITUBONDO,P5,Poskesdim 05.10.16 Situbondo,Jl. P. Sudirman Situbondo,,,,,
BANYUWANGI,SITUBONDO,P5,BP PUSLATPUR RINDAM V Brawijaya,Jl. Kedungloh Asembagus,,,,,
BANYUWANGI,SITUBONDO,P6,Balai Pengobatan PolresSitubondo,Jl. P. Sudirman No. 30 Situbondo,(0333) 671505,,,,
BANYUWANGI,SITUBONDO,L1,RSUD ABDOER RAHEM,"Jl. Anggrek No. 68, Situbondo",(0338) 675116,C,,,
BANYUWANGI,SITUBONDO,L1,RSUD BESUKI,"Jl. Olahraga No. 05, Besuki",,D ,,,
BANYUWANGI,SITUBONDO,S1,Apotek Anggrek,"Jl. Anggrek No. 51, Situbondo",(0338) 671764,,,,
BANYUWANGI,BANYUWANGI,S1,Apotik Banyuwangi,Jl. PB. Sudirman No. 167,(0333) 421683,,,,
BANYUWANGI,BANYUWANGI,S1,Apotik Cahaya Genteng,Jl. Diponegoro No. 65 Genteng,(0333) 845602,,,,
BANYUWANGI,BANYUWANGI,S1,Apotik Surya Rogojampi,Jl. Raya Rogojampi no 20,(0333) 631149,,,,
BANYUWANGI,BANYUWANGI,S1,Apotik Al Hanif,Jl. Raya Sumberayu No. 261 A Sumberberas Muncar, (0333) 597865,,,,
BANYUWANGI,BANYUWANGI,S1,Apotek Puja II,Jl.MT. Haryono No. 69 RT 019 RW 003 Badean,(0332) 424498,,,,
BANYUWANGI,SITUBONDO,S2,CITRA,Jl. Wijaya Kusuma No. 80,(0338) 679100,,,,
BANYUWANGI,SITUBONDO,S3,Istana,Jl. Diponegoro No. 109,(0338) 671068,,,,
BANYUWANGI,SITUBONDO,S3,Internasional,Jl. Irian Jaya No. 3-P Kel. Mimbaan Kec. Panji,(0338) 672060,,,,
BANYUWANGI,SITUBONDO,S3,A'ini,Jl. Ahmad Yani No. 96 ,(0338) 671764,,,,
BANYUWANGI,SITUBONDO,S3,Tiara,Jl. A Yani No. 189 B,(0338) 675303,,,,
BANYUWANGI,SITUBONDO,S5,PMI SITUBONDO,Jl. Anggrek No. 68 Situbondo, (0332) 421868,,,,
BANYUWANGI,BONDOWOSO,P1,MAESAN,"Jl. Raya Jember No.43 Ds. Gambangan, Kec. Maesan",(0332) 426161/426629,,,,
BANYUWANGI,BONDOWOSO,P1,GRUJUGAN,"Jl. Raya Jember No. 29 Ds. Dadapan, Kec. Grujugan",(0332) 423102,,,,
BANYUWANGI,BONDOWOSO,P1,TAMANAN,"Jl. Maesan Ds. Tamanan, Kec. Tamanan",(0332) 426203,,,,
BANYUWANGI,BONDOWOSO,P1,JAMBESARI,"Jl. Raya Jambesari Ds. Jambesari, Kec. Jambesari",(0332) 7703035,,,,
BANYUWANGI,BONDOWOSO,P1,PUJER,"Jl. Maskuning Wetan Ds. Pujer, Kec. Pujer",(0332) 422908,,,,
BANYUWANGI,BONDOWOSO,P1,TLOGOSARI,"Jl. Raya Pakisan Ds. Pakisan, Kec. Tlogosari",(0332) 422246,,,,
BANYUWANGI,BONDOWOSO,P1,SUKOSARI,"Jl. Raya Kawah Ijen No.53 Ds. Sukosari Lor, Kec. Sukosari",(0332) 321023,,,,
BANYUWANGI,BONDOWOSO,P1,SUMBER WRINGIN,"Jl. Raya Raung Sumber Wringin, Kec. Sumber Wringin",(0332) 321420,,,,
BANYUWANGI,BONDOWOSO,P1,TAPEN,"Jl. Olah Raga No.1 Ds. Tapen, Kec. Tapen",(0332) 560103,,,,
BANYUWANGI,BONDOWOSO,P1,WONOSARI,"Jl. Raya Situbondo Ds. Cindogo, Kec. Wonosari",(0332) 423105,,,,
BANYUWANGI,BONDOWOSO,P1,TENGGARANG,"Jl. Situbondo 158 Kel. Tenggarang, Kec. Tenggarang",(0332) 425528,,,,
BANYUWANGI,BONDOWOSO,P1,BONDOWOSO I,"Jl. Bgrigpol 5 Kel. Nangkaan, Kec. Bondowoso",(0332) 427239/431158,,,,
BANYUWANGI,BONDOWOSO,P1,BONDOWOSO II,"Jl. Diponegoro 176 Kel. Kotakulon, Kec.Bondowoso",(0332) 427087,,,,
BANYUWANGI,BONDOWOSO,P1,KADEMANGAN,"Jl. Supriyadi Kel. Kademangan, Kec. Bondowoso",(0332) 423018,,,,
BANYUWANGI,BONDOWOSO,P1,CURAHDAMI,"Jl. Raya Curahdami, Kec. Curahdami",(0332) 423104,,,,
BANYUWANGI,BONDOWOSO,P1,BINAKAL,"Jl. Sumber Waru Binakal, Kec. Binakal",(0332) 432501,,,,
BANYUWANGI,BONDOWOSO,P1,PAKEM,"Jl. Raya Patemon Ds. Patemon, Kec. Pakem",(0332) 425531,,,,
BANYUWANGI,BONDOWOSO,P1,WRINGIN,"Jl. Raya Wringin Arak-arak Ds. Jatisari, Kec. Wringin",(0332) 423441,,,,
BANYUWANGI,BONDOWOSO,P1,TEGALAMPEL,"Jl. Yudodiningrat, Kec. Tegalampel",(0332) 427377/433287,,,,
BANYUWANGI,BONDOWOSO,P1,KLABANG,"Jl. Raya Klabang, Kec. Tegalampel",(0332) 561081,,,,
BANYUWANGI,BONDOWOSO,P1,TAMAN KROCOK,Jl. Raya Taman Krocok No. 2 Ds. Taman. Kec. Taman Krocok,-,,,,
BANYUWANGI,BONDOWOSO,P1,SEMPOL,"Jl. Raya Kawah Ijen No.1 Ds Sempol, Kec. Sempol",08113511431,,,,
BANYUWANGI,BONDOWOSO,P1,BOTOLINGGO,"Jl. Raya Botolinggo, Kec. Botolinggo",-,,,,
BANYUWANGI,BONDOWOSO,P1,PRAJEKAN,"Jl. Raya Situbondo Prajekan, Kec. Prajekan",(0332) 560520,,,,
BANYUWANGI,BONDOWOSO,P1,CERMEE,"Jl. Raya Cermee Ds. Suling Kulon, Kec. Cermee",(0332) 561248,,,,
BANYUWANGI,BONDOWOSO,P2,dr. VM. Purwanto Sutantoyo,Jl. Situbondo 24 Ds.Bataan Kec. Tenggarang,0816591780,,,,
BANYUWANGI,BONDOWOSO,P2,dr. Deni Agus Setiawan,Jl. Patimura No. 05 Kel.Dabasah Bondowoso,08175185911,,,,
BANYUWANGI,BONDOWOSO,P2,dr. Adhi Sudarmadji,Jl. MT Haryono No. 69 Bondowoso,08882610042,,,,
BANYUWANGI,BONDOWOSO,P2,dr. H. Slamet Santoso,Jl. RE Martadinata No. 03 Bondowoso,08123351542,,,,
BANYUWANGI,BONDOWOSO,P2,dr. Wahono,Jl. Kis Mangunsarkoro No. 86 Bondowoso,081336488305,,,,
BANYUWANGI,BONDOWOSO,P2,dr. Titik Erna Erawati,Jl. Raya Pakisan Pujer Bondowoso,08124934682,,,,
BANYUWANGI,BONDOWOSO,P2,dr. Umi Fadillah,Jl. RBA Kironggo RT 02/ RW 01 Sekarputih Tegalampel ,08124908289,,,,
BANYUWANGI,BONDOWOSO,P2,"dr. Sutjipto Wijono,MM",Jl. Sukowono No.45 Maesan RT 06/02 Ds. Sumbersari Kec.Maesan,081330523895,,,,
BANYUWANGI,BONDOWOSO,P2,dr. Lukman Hakim,"Jl. Raya Situbondo, Ds. Cindogo Kec. Tapen Bondowoso",081803452550,,,,
BANYUWANGI,BONDOWOSO,P2,dr. Muhammad Habib Muzakki,Jl. Raya Situbondo Kec. Prajekan Bondowoso,081358104704,,,,
BANYUWANGI,BONDOWOSO,P2,Poli Umum RS Kusuma Bhakti,"Jl. Dr. Soetomo No. 02, Bondowoso",(0332)427112,,,,
BANYUWANGI,BONDOWOSO,P3,Drg. Rahardja Putranta,Jl. Ahmad Yani No. 6-7 Bondowoso,08123482278,,,,
BANYUWANGI,BONDOWOSO,P3,Drg. Ahmad Mansyur,JL. MT. HARYONO 59 BONDOWOSO,085257661188,,,,
BANYUWANGI,BONDOWOSO,P5,Poskesdim 05.10.15 Bondowoso,"Jl. Diponegoro No. 37, Bondowoso",085203819747,,,,
BANYUWANGI,BONDOWOSO,P6,URDOKKES Bondowoso,"Jl. A. Yani no. 6-7, Bondowoso",08123465041,,,,
BANYUWANGI,BONDOWOSO,L1,RSU Dr. H. Koesnadi,Jl. Pierre Tendean No. 3,(0332) 421974,B,,,
BANYUWANGI,BONDOWOSO,L3,RS. BHAYANGKARA BONDOWOSO,Jl. Jend. Pol. Sucipto Judodiharjo 12 Bondowoso, (0332) 433431,C,,,
BANYUWANGI,BONDOWOSO,S1,Apotek Puja II,Jl.MT. Haryono No. 69 RT 019 RW 003 Badean,(0332) 424498,,,,
BANYUWANGI,BONDOWOSO,S3,Internasional,"Jl. KH Wahid Hasyim, Ruko No. 34",(0332) 427073,,,,
BANYUWANGI,BONDOWOSO,S3,Calgin,Jl. R.E Martadinata No. 5,(0332) 421489,,,,
BANYUWANGI,BONDOWOSO,S5,PMI BONDOWOSO,Jl.Piere Tendean 3 Bondowoso, (0332) 421868,,,,
PAMEKASAN,PAMEKASAN,P1,PUSKESMAS PROPPO,JL. RAYA PROPPO,,,,,
PAMEKASAN,PAMEKASAN,P1,PUSKESMAS PANAGUAN,JL. RAYA PANAGUAN,,,,,
PAMEKASAN,PAMEKASAN,P1,PUSKESMAS TLANAKAN,JL. RAYA TLANAKAN,,,,,
PAMEKASAN,PAMEKASAN,P1,PUSKESMAS PADEMAWU,JL. RAYA MURTAJIH,,,,,
PAMEKASAN,PAMEKASAN,P1,PUSKESMAS SOPA'AH,JL. RAYA SOPAAH,,,,,
PAMEKASAN,PAMEKASAN,P1,PUSKESMAS LARANGAN,JL. RAYA LARANGAN,,,,,
PAMEKASAN,PAMEKASAN,P1,PUSKESMAS TALANG,JL. RAYA TALANG,,,,,
PAMEKASAN,PAMEKASAN,P1,PUSKESMAS GALIS,JL. RAYA GALIS,,,,,
PAMEKASAN,PAMEKASAN,P1,PUSKESMAS PALENGAAN,JL. RAYA PALENGAAN,,,,,
PAMEKASAN,PAMEKASAN,P1,PUSKESMAS PEGANTENAN,JL. RAYA PANGENTENAN,,,,,
PAMEKASAN,PAMEKASAN,P1,PUSKESMAS BULANGAN HAJI,JL. RAYA HAJI,,,,,
PAMEKASAN,PAMEKASAN,P1,PUSKESMAS PAKONG,JL. RAYA PAKONG,,,,,
PAMEKASAN,PAMEKASAN,P1,PUSKESMAS KADUR,JL. RAYA KADUR,,,,,
PAMEKASAN,PAMEKASAN,P1,PUSKESMAS PASEAN,JL. RAYA PASEAN,,,,,
PAMEKASAN,PAMEKASAN,P1,PUSKESMAS WARU,JL. RAYA WARU,,,,,
PAMEKASAN,PAMEKASAN,P1,PUSKESMAS TAMPOJUNG PREGI,JL. RAYA PREGI,,,,,
PAMEKASAN,PAMEKASAN,P1,PUSKESMAS BATUMARMAR,JL. RAYA BATUMARMAR,,,,,
PAMEKASAN,PAMEKASAN,P1,PUSKESMAS TEJA,JL. RAYA TEJA NO.01 ,,,,,
PAMEKASAN,PAMEKASAN,P1,PUSKESMAS KOWEL,JL. RAYA  KOWEL ,,,,,
PAMEKASAN,PAMEKASAN,P1,PUSKESMAS BANDARAN,JL. RAYA BANDARAN,,,,,
PAMEKASAN,PAMEKASAN,P2,"  dr. H. HENDARTO, M.Si  ",  Jalan P. Trunojoyo VII/20  ,08123100900 / 081939200800,,,,
PAMEKASAN,PAMEKASAN,P2,  dr. DWI WIJONO  ,  Jalan Stadion No. 11   ,08123085604,,,,
PAMEKASAN,PAMEKASAN,P2,  dr. FARIDA ISMINARTI  ,  Jalan P. Trunojoyo No. 130  ,0324 - 322 850 / 081 2327 7383,,,,
PAMEKASAN,PAMEKASAN,P2,"  dr. SISWANTO PABIDANG, SH, MM  ",  Jalan Mesigit No. 17  ,0324 - 336 200 / 081 2357 4200,,,,
PAMEKASAN,PAMEKASAN,P2,"  dr. TITIEK BHINEKAWATI, MM.  ",  Jalan Mandilaras No. 94  ,0324-322228,,,,
PAMEKASAN,PAMEKASAN,P2,  dr. SRI AYUDANINGSIH  ,  Jalan Darma Permai IIB/1  ,08123027066,,,,
PAMEKASAN,PAMEKASAN,P2,"dr. R. ARY YANUAR RAHMANTO, M.Si",  Jalan Stadion No. 89 Pamekasan  ,08123208872 / 0324 326716,,,,
PAMEKASAN,PAMEKASAN,P2,dr. WIDYA KARUNIA,  Jalan Jokotole V / 22A Pamekasan  ,082142056160,,,,
PAMEKASAN,PAMEKASAN,P3, drg. SOEVRIENI EKA BOEDIARTI ,Jalan Pintu Gerbang 136 ,0812 3056 510,,,,
PAMEKASAN,PAMEKASAN,P3, drg. ELVA LAILATIN NAFIAH ,Jalan Bahagia No 41,081 234 645 42,,,,
PAMEKASAN,PAMEKASAN,P3, drg. SUNNIYAH HARUM ADIBA ,Jalan Mandilaras No. 1 Pamekasan,0811 3381 83,,,,
PAMEKASAN,PAMEKASAN,P5, POSKES 05.10.19 PAMEKASAN ,Jalan Panglima Sudirman No. 27,,,,,
PAMEKASAN,PAMEKASAN,P6, POLRES PAMEKASAN ,Jalan Stadion No. 155,0817 3168 20,,,,
PAMEKASAN,PAMEKASAN,L1,dr. H. Slamet Martodirdjo,Jalan Raya Panglegur No 4 Pamekasan,0324 - 326242,B,,,
PAMEKASAN,PAMEKASAN,L1,Rumah Sakit BP4 Pamekasan,Jalan Bonorogo No 17 pamekasan,0324 - 323085,D,,,
PAMEKASAN,PAMEKASAN,S1,APOTEK SETIA,Jl. KESEHATAN 14,0324 - 323036,,,,
PAMEKASAN,PAMEKASAN,S3,OPTIK STAR PAMEKASAN,Trunojoyo 2C,0324 - 321 073,,,,
PAMEKASAN,PAMEKASAN,S3,OPTIK JAYA PAMEKASAN,Trunojoyo No. 4,0324 - 323 389,,,,
PAMEKASAN,PAMEKASAN,S3,OPTIK SUN JAYA PAMEKASAN,"Jokotole, Kompleks Irama Plaza Kav. 44",0324 - 332236,,,,
PAMEKASAN,PAMEKASAN,S3,OPTIK INTERNASIONAL PAMEKASAN,Kabupaten No. 6 Kompleks Citra Logam Mulia Blok C/56,0324 - 326 708,,,,
PAMEKASAN,SUMENEP,P1,PUSKESMAS GANDING,JL. RAYA GULUK-GULUK NO.03 GANDING,,,,,
PAMEKASAN,SUMENEP,P1,PUSKESMAS RAAS,JL. RAYA PELABUHAN PANGGUNG NO.09 RAAS,,,,,
PAMEKASAN,SUMENEP,P1,PUSKESMAS BLUTO,JL. RAYA BLUTO NO. 13 BLUTO,,,,,
PAMEKASAN,SUMENEP,P1,PUSKESMAS PASONGSONGAN,JL. KH. ABU BAKAR SIDDIQ PASONGSONGAN,,,,,
PAMEKASAN,SUMENEP,P1,PUSKESMAS LENTENG,JL. RAYA LENTENG,,,,,
PAMEKASAN,SUMENEP,P1,PUSKESMAS MONCEK,JL. RAYA LENTENG,,,,,
PAMEKASAN,SUMENEP,P1,PUSKESMAS AMBUNTEN,JL. RAYA AMBUNTEN NO. 30 AMBUNTEN,,,,,
PAMEKASAN,SUMENEP,P1,PUSKESMAS MASALEMBU,JL. SIMPANG EMPAT MASALEMBU,,,,,
PAMEKASAN,SUMENEP,P1,PUSKESMAS SARONGGI,JL. RAYA SARONGGI NO. 40 SARONGGI,,,,,
PAMEKASAN,SUMENEP,P1,PUSKESMAS BATUPUTIH,JL. ARYA WIRARAJA BATUPUTIH,,,,,
PAMEKASAN,SUMENEP,P1,PUSKESMAS MANDING,JL. RAYA MANDING NO. 03 MANDING,,,,,
PAMEKASAN,SUMENEP,P1,PUSKESMAS KALIANGET,JL. YOS SUDARSONO. 201 KALIANGET,,,,,
PAMEKASAN,SUMENEP,P1,PUSKESMAS GAPURA,JL. RAYA GAPURA NO. 111 GAPURA,,,,,
PAMEKASAN,SUMENEP,P1,PUSKESMAS RUBARU,JL. RAYA RUBARU NO. 40 RUBARU,,,,,
PAMEKASAN,SUMENEP,P1,PUSKESMAS DUNGKEK,JL. RAYA DUNGKEK NO. 01 DUNGKEK,,,,,
PAMEKASAN,SUMENEP,P1,PUSKESMAS BATANG-BATANG,JL. CEMARA UDANG,,,,,
PAMEKASAN,SUMENEP,P1,PUSKESMAS LEGUNG TIMUR,JL. RAYA LOMBANG,,,,,
PAMEKASAN,SUMENEP,P1,PUSKESMAS PANDIAN,JL. TEUKU UMAR NO. 46 PANDIAN,,,,,
PAMEKASAN,SUMENEP,P1,PUSKESMAS PAMOLOKAN,JL. K.H AGUSSALIM NO. 25 PAMOLOKAN,,,,,
PAMEKASAN,SUMENEP,P1,PUSKESMAS SAPEKEN,JL. RAYA SAPEKEN,,,,,
PAMEKASAN,SUMENEP,P1,PUSKESMAS PRAGAAN,JL. RAYA PRAGAAN,,,,,
PAMEKASAN,SUMENEP,P1,PUSKESMAS GULUK-GULUK,JL. RAYA GULUK-GULUK,,,,,
PAMEKASAN,SUMENEP,P1,PUSKESMAS ARJASA,JL. RAYA ARJASA,,,,,
PAMEKASAN,SUMENEP,P1,PUSKESMAS GAYAM,JL. RAYA PANCOR GAYAM,,,,,
PAMEKASAN,SUMENEP,P1,PUSKESMAS DASUK,JL. RAYA DASUK,,,,,
PAMEKASAN,SUMENEP,P1,PUSKESMAS TALANGO,JL. WR. SUPRATMAN NO. 55 TALANGO,,,,,
PAMEKASAN,SUMENEP,P1,PUSKESMAS GILIGENTENG,JL. SEMERU NO. 18 GILIGENTENG,,,,,
PAMEKASAN,SUMENEP,P1,PUSKESMAS NONGGUNONG,JL. RAYA PELABUHAN PASESER NONGGUNONG,,,,,
PAMEKASAN,SUMENEP,P1,PUSKESMAS BATUAN,JL. RAYA LENTENG BATUAN,,,,,
PAMEKASAN,SUMENEP,P1,PUSKESMAS KANGAYAN,JL. RAYA PELABUHAN PATAPAN KANGAYAN,,,,,
PAMEKASAN,SUMENEP,P2, dr. AMITA SAFITRI , Jalan Raya Gapura No. 45 Bangkal ,0328 - 66736/ 08179311520,,,,
PAMEKASAN,SUMENEP,P2," dr. ANUGRAH RIZKA RAHADI, M.Kes ", Jalan Trunojoyo No. 125 ,0817301463,,,,
PAMEKASAN,SUMENEP,P2," dr. KUSMUNI, M.Kes ", Jalan Raya Bluto No. 17 (Rumah Dinas UPT Puskesmas Bluto) ,081 939 052 800,,,,
PAMEKASAN,SUMENEP,P2, dr. SUHARTINAH , Jalan KH. Mansyur III/125 B Pangarangan ,0328 - 666783 / 081 1328786,,,,
PAMEKASAN,SUMENEP,P2, dr. H. MOH. SALEH AS. , Jalan KH. Zainal Arifin  ,081 134 7201,,,,
PAMEKASAN,SUMENEP,P2," dr. Hj. JETTY NURDYAH NINGRUM, M.Si ", Jalan Asoka No. 9 ,0328-662790 / 081 332270323,,,,
PAMEKASAN,SUMENEP,P2," dr. ELIZABETH SINTA PRAHARA O, M. Kes ", Jalan Dr. Wahidin No. 47  ,0328-665854,,,,
PAMEKASAN,SUMENEP,P2, dr. BUDI HERLAMBANG , Jalan Yos Sudarso No. 202 Kertasada Kalianget ,081 939 039 234 / 0328663185,,,,
PAMEKASAN,SUMENEP,P2," dr. H. HARI PURWANTO, M.Kes ", Jalan Agus Salim No. 20 A ,0328 - 662687 / 85730648669,,,,
PAMEKASAN,SUMENEP,P2, dr. H. MIFTAHORRAHMAN , Jalan Pahlawan No. 29 ,0328-661698,,,,
PAMEKASAN,SUMENEP,P2, dr. IMELDA KRISNASARI , Jalan Letnan Ramli III/2 Sumenep ,08170528621,,,,
PAMEKASAN,SUMENEP,P3, drg. NOVIA SRI WAHYUNI ,Perum Alam Permai Asri Blok AA No 15,0816 5931 72,,,,
PAMEKASAN,SUMENEP,P3, drg. EKHTIYANTO CAHYADI K Y ,Jalan Adirasa Gg Putri Ayu No. 14,0878 5707 7999 / 0328-661265,,,,
PAMEKASAN,SUMENEP,P6, POLRES SUMENEP ,Jalan Payudan Barat Ds. Pabian,0818 0318 6515,,,,
PAMEKASAN,SUMENEP,L1,RSUD dr. H. Moh. Anwar Sumenep,Jalan dr. Cipto No. 34 Sumenep,0328 - ,C,,,
PAMEKASAN,SUMENEP,L1,RS Islam Garam Kalianget,Jalan Raya Kalianget No. 1,"0328 - 664350, 667433",D,,,
PAMEKASAN,SUMENEP,S1,APOTEK PRIMA,Jl. Dr. Wahidin No. 47,0328 - 664967,,,,
PAMEKASAN,SUMENEP,S3,OPTIK INTERNASIONAL SUMENEP,Trunojoyo No. 43,0328 - 668 771,,,,
PAMEKASAN,SUMENEP,S3,OPTIK JAYA SUMENEP,Trunojoyo No. 190,087805580902 / 08750000479,,,,
PAMEKASAN,SUMENEP,S3,OPTIK RAKHMA SUMENEP,Setia Budi No. 3,0328 - 672 224,,,,
PAMEKASAN,SAMPANG,P1,PUSKESMAS KAMONING,Jl. Jaksa Agung Suprapto,,,,,
PAMEKASAN,SAMPANG,P1,PUSKESMAS BANYUANYAR,Jl. Mutiara No. 85 Banyuanyar,,,,,
PAMEKASAN,SAMPANG,P1,PUSKESMAS OMBEN,Jl. Trunojoyo,,,,,
PAMEKASAN,SAMPANG,P1,PUSKESMAS CAMPLONG,Jl. Raya Camplong,,,,,
PAMEKASAN,SAMPANG,P1,PUSKESMAS TANJUNG,Jl. Raya Tanjung,,,,,
PAMEKASAN,SAMPANG,P1,PUSKESMAS TORJUN,Jl. Raya Torjun,,,,,
PAMEKASAN,SAMPANG,P1,PUSKESMAS JRENGIK,Jl. Raya Jrengik No. 26,,,,,
PAMEKASAN,SAMPANG,P1,PUSKESMAS SRESEH,Jl. Raya Noreh No. 90,,,,,
PAMEKASAN,SAMPANG,P1,PUSKESMAS KEDUNGDUNG,Jl. Raya Kedundung,,,,,
PAMEKASAN,SAMPANG,P1,PUSKESMAS JARANGOAN,"Ds. Jrangoan, Kec. Omben",,,,,
PAMEKASAN,SAMPANG,P1,PUSKESMAS TAMBELANGAN,Jl. Raya Tambelangan,,,,,
PAMEKASAN,SAMPANG,P1,PUSKESMAS ROBATAL,Jl. Raya Jelgung,,,,,
PAMEKASAN,SAMPANG,P1,PUSKESMAS KARANGPENANG,"Jl. Raya Robatal, Karang Penang",,,,,
PAMEKASAN,SAMPANG,P1,PUSKESMAS KETAPANG,Jl. Raya Ketapang,,,,,
PAMEKASAN,SAMPANG,P1,PUSKESMAS BUNTEN BARAT,Jl. Kesehatan No. 9 Bunten Barat,,,,,
PAMEKASAN,SAMPANG,P1,PUSKESMAS BANYUATES,"Jl. Raya Banyuates, Kec. Banyuates",,,,,
PAMEKASAN,SAMPANG,P1,PUSKESMAS BRINGKONENG,"Jl. Raya Bringkoneng, Kec. Banyuates",,,,,
PAMEKASAN,SAMPANG,P1,PUSKESMAS BATULENGER,Kec. Batulenger,,,,,
PAMEKASAN,SAMPANG,P1,PUSKESMAS TAMBERU BARAT,Jl. Raya Tamberu Barat,,,,,
PAMEKASAN,SAMPANG,P1,PUSKESMAS PANGARENGAN,Jl. Empu Ronggo No. 01 Kec. Pangarengan,,,,,
PAMEKASAN,SAMPANG,P1,PUSKESMAS BANJAR,"Jl. Raya Banjar, Kec. Kedundung",,,,,
PAMEKASAN,SAMPANG,P2," dr. BHAKTI SETIYO TUNGGAL, M.Kes ", Jalan Imam Ghozali 73 Sampang ,0323 - 325 000 / 081 2324 0822,,,,
PAMEKASAN,SAMPANG,P2, dr. INTAN RETNOSARI , Jalan Rajawali II /15 ,085850262624,,,,
PAMEKASAN,SAMPANG,P2," dr. TRI BUDI WALUYO, M.Si ", Jalan Selong Permai IIA/12 ,0323 - 323 846 / 081 2353 0486,,,,
PAMEKASAN,SAMPANG,P2," dr. YULIONO, M. KES. ", Jalan Mutiara No. 100 ,0323 - 326 510 / 081 7938 9118,,,,
PAMEKASAN,SAMPANG,P3, drg. DJOHAN DRADJIT WIDJAJA ,Jalan Barisan Indah Depan Kantor BLH Sampang,0812 1774 307,,,,
PAMEKASAN,SAMPANG,P6,POLRES SAMPANG,Jalan Trunojoyo No. 95,0819 3162 6162,,,,
PAMEKASAN,SAMPANG,L1,RSUD KABUPATEN SAMPANG,Jalan Rajawali No. 10 Sampang,0323 - 323956,C,,,
PAMEKASAN,SAMPANG,S1,APOTEK TRUNOJOYO,KH. Wahid Hasyim No. 145,0343-321161 / 081 7501700,,,,
PAMEKASAN,SAMPANG,S3,OPTIK JAYA SAMPANG,Trunojoyo No. 62,0323 - 325162,,,,
PAMEKASAN,SAMPANG,S3,OPTIK SUN JAYA SAMPANG,Hasim Ashari No. 2,081331382097,,,,
PAMEKASAN,BANGKALAN,P1,PUSKESMAS KEMAYORAN,"Ds. Kemayoran, Kec. Bangkalan",,,,,
PAMEKASAN,BANGKALAN,P1,PUSKESMAS BURNEH,"Jl. Raya Burneh, Kec. Burneh",,,,,
PAMEKASAN,BANGKALAN,P1,PUSKESMAS SOCAH,"Jl. Raya Socah, Kec. Socah",,,,,
PAMEKASAN,BANGKALAN,P1,PUSKESMAS JADDIH,"Ds. Jaddih, Kec. Socah",,,,,
PAMEKASAN,BANGKALAN,P1,PUSKESMAS KAMAL,"Jl. Raya Kamal, Kec. Kamal",,,,,
PAMEKASAN,BANGKALAN,P1,PUSKESMAS LABANG/ SUKOLILO,"Ds. Labang, Kec. Sukolilo",,,,,
PAMEKASAN,BANGKALAN,P1,PUSKESMAS KWANYAR,"Jl. Raya Kwanyar, Kec. Kwanyar",,,,,
PAMEKASAN,BANGKALAN,P1,PUSKESMAS TRAGAH,"Jl. Raya Tragah, Kec. Tragah",,,,,
PAMEKASAN,BANGKALAN,P1,PUSKESMAS TANAH MERAH,"Jl. Raya Tanah Merah, Kec. Tanah Merah",,,,,
